Date,Ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,ROC,SMA_10,SMA_20,SMA_50,SMA_100,Close_1d_ago,Close_2d_ago,Close_3d_ago,Close_4d_ago,Close_5d_ago,Close_Change,Close_Change_Pct,Volume_1d_ago,Volume_Change,Volume_Change_Pct
2024-04-17,NDAQ,58.84553146362305,59.54175707786998,58.747473414634634,59.5025323620047,2818300,32.99202401911191,0.40231024033958107,0.8392773466760413,-0.4369671063364602,-2.5495363617894173,60.46547660827637,60.57922630310058,57.94470916748047,56.528568000793456,58.865142822265625,59.02204132080078,60.326229095458984,61.83635330200195,61.787315368652344,-0.019611358642578125,-0.03331574120493119,2825700.0,-7400.0,-0.26188201153696244
2024-04-17,SPY,491.43994140625,497.00676017490997,490.0359747017538,496.8398410039947,75910300,24.307085479934926,-1.1020256434948692,1.6298182828595125,-2.7318439263543817,-3.6310386552932172,502.78367004394534,507.1075164794922,500.2702258300781,480.9391979980469,494.36572265625,495.2690124511719,501.5525207519531,508.57244873046875,504.7629699707031,-2.92578125,-0.591825265368251,73484000.0,2426300.0,3.301807196124318
2024-04-18,AAPL,165.8489990234375,167.4375970919546,165.36250241682455,166.83194578270678,43122900,41.94483230877669,-1.5545282947880423,-1.6602365438245705,0.1057082490365282,-1.0543924644220826,169.2029266357422,169.3101593017578,174.3636410522461,181.65745666503906,166.80215454101562,168.1723175048828,171.458740234375,175.29122924804688,173.79197692871094,-0.953155517578125,-0.5714287805219875,50901200.0,-7778300.0,-15.2811721531123
2024-04-18,META,499.2546691894531,509.611899753546,496.5086895960421,497.2847319276467,14808700,58.52969973627118,4.343685058774099,7.374849622672682,-3.0311645638985825,-1.7850134823966357,508.8398101806641,503.25477294921876,491.30851318359373,425.40892120361326,491.66339111328125,497.2250061035156,497.6926574707031,509.30340576171875,520.5062866210938,7.591278076171875,1.5439990475969445,12193700.0,2615000.0,21.445500545363583
2024-04-18,NDAQ,58.90436935424805,59.32602570395993,58.72786187108145,59.25738432058124,2349200,32.6857704821243,0.2757149815246507,0.7265648736457632,-0.4508498921211125,-1.6213645397544552,60.36839714050293,60.53951225280762,58.02232139587402,56.58112228393555,58.84553146362305,58.865142822265625,59.02204132080078,60.326229095458984,61.83635330200195,0.058837890625,0.0999870154310134,2818300.0,-469100.0,-16.644785863818612
2024-04-18,SPY,490.4287109375,494.9548243860695,489.4861913543406,492.8439604399473,74548100,23.804205765813123,-1.93140396053019,0.917573834181572,-2.848977794711762,-2.6409683481949386,501.4533294677734,506.07859191894534,500.409052734375,481.40791961669925,491.43994140625,494.36572265625,495.2690124511719,501.5525207519531,508.57244873046875,-1.01123046875,-0.20576888110811486,75910300.0,-1362200.0,-1.7944863872228156
2024-04-19,AAPL,163.82357788085938,165.21359005742565,162.91013914340203,165.02495745131748,68149400,41.06574001534106,-1.8593960370951095,-1.7000684424786785,-0.15932759461643098,-2.700774082399926,168.7481948852539,168.9939308166504,173.8837158203125,181.41194107055665,165.8489990234375,166.80215454101562,168.1723175048828,171.458740234375,175.29122924804688,-2.025421142578125,-1.22124411633735,43122900.0,25026500.0,58.035289834403535
2024-04-19,META,478.62982177734375,500.2495788202588,473.31691210394206,500.2495788202588,25215400,45.3289856409636,2.0793339188608115,6.315746481910308,-4.236412563049496,-8.774232170490059,504.2362762451172,501.92704315185546,491.5468524169922,426.8336422729492,499.2546691894531,491.66339111328125,497.2250061035156,497.6926574707031,509.30340576171875,-20.624847412109375,-4.1311275957807485,14808700.0,10406700.0,70.27423068871677
2024-04-19,NDAQ,59.178932189941406,59.39466437968251,58.78669626575491,59.35543966506146,3084800,38.1995102730034,0.19529105930017465,0.6203101107766456,-0.4250190514764709,-2.7240571287755144,60.20267601013184,60.466457557678225,58.093896484375,56.634767837524414,58.90436935424805,58.84553146362305,58.865142822265625,59.02204132080078,60.326229095458984,0.2745628356933594,0.4661162468986735,2349200.0,735600.0,31.31278733185765
2024-04-19,SPY,486.1480407714844,491.3515682426223,484.8716829276253,490.3501431336925,102212600,22.107400730715952,-2.900669447684095,0.15392517780843865,-3.0545946254925336,-4.488542923319527,499.16868591308594,504.7511947631836,500.38161804199217,481.8311053466797,490.4287109375,491.43994140625,494.36572265625,495.2690124511719,501.5525207519531,-4.280670166015625,-0.8728424887345487,74548100.0,27664500.0,37.109597695984206
2024-04-22,AAPL,164.65756225585938,166.06743588145892,163.59519920100377,164.33985172403135,48116400,44.60428910464816,-2.010534163836013,-1.7621615867501454,-0.24837257708586757,-1.549426740388593,168.48905487060546,168.67422637939453,173.44208709716796,181.17654998779298,163.82357788085938,165.8489990234375,166.80215454101562,168.1723175048828,171.458740234375,0.833984375,0.5090746922927769,68149400.0,-20033000.0,-29.395710013587795
2024-04-22,META,479.28643798828125,489.5142915267499,470.99867486719546,487.2358990383702,17271100,42.529585387029634,0.33395316317603374,5.119387818163453,-4.785434654987419,-7.2258229917866235,500.5032989501953,500.54160461425784,491.79017456054686,428.30001342773437,478.62982177734375,499.2546691894531,491.66339111328125,497.2250061035156,497.6926574707031,0.6566162109375,0.13718664844142303,25215400.0,-7944300.0,-31.50574648825718
2024-04-22,NDAQ,60.01244354248047,60.13011395155101,59.35544263209733,59.630011907495074,2116500,49.198532765972146,0.19654625879351073,0.5355573403800186,-0.33901108158650783,-1.5127021985241296,60.110500717163085,60.44537487030029,58.18507278442383,56.69830558776855,59.178932189941406,58.90436935424805,58.84553146362305,58.865142822265625,59.02204132080078,0.8335113525390625,1.4084596015754736,3084800.0,-968300.0,-31.389393153526967
2024-04-22,SPY,490.6250915527344,493.2366831181411,486.41316121179784,488.7694751922515,67961000,30.74132748904195,-3.269865770480635,-0.5308330118493761,-2.739032758631259,-3.6628403780906815,497.30327758789065,503.69625396728514,500.4394165039063,482.30705474853517,486.1480407714844,490.4287109375,491.43994140625,494.36572265625,495.2690124511719,4.47705078125,0.9209233414054774,102212600.0,-34251600.0,-33.51015432539628
2024-04-23,AAPL,165.70999145507812,165.85893104014463,163.74411316214608,164.1710551260113,49537800,45.09800698672347,-2.022080689819745,-1.8141454073640655,-0.20793528245567972,-1.6325954610291848,168.21402740478516,168.47813339233397,173.00621643066407,180.9456346130371,164.65756225585938,163.82357788085938,165.8489990234375,166.80215454101562,168.1723175048828,1.05242919921875,0.6391623833124527,48116400.0,1421400.0,2.954086340623996
2024-04-23,META,493.58355712890625,496.2300680205951,486.48971893276087,488.7581525023829,15079200,45.14950396531309,0.10319480269589576,4.1161492150699415,-4.012954412374046,-4.024005412813036,498.4338409423828,500.1973602294922,492.35700744628906,429.86671875,479.28643798828125,478.62982177734375,499.2546691894531,491.66339111328125,497.2250061035156,14.297119140625,2.9830009796719015,17271100.0,-2191900.0,-12.691143007683358
2024-04-23,NDAQ,59.90457534790039,60.316423635586126,59.76729258533848,59.88496299029516,2279900,46.925956350967,0.1866849635720058,0.46578286501841604,-0.2790979014464102,-3.886095938582579,59.868293380737306,60.44684543609619,58.264517288208005,56.75648281097412,60.01244354248047,59.178932189941406,58.90436935424805,58.84553146362305,58.865142822265625,-0.10786819458007812,-0.1797430469627881,2116500.0,163400.0,7.720292936451689
2024-04-23,SPY,496.4471435546875,496.87913793386264,490.4385325961786,492.64758250516905,64633600,37.49097173007083,-3.057421524419226,-1.0361507143633462,-2.0212708100558796,-2.632282230022509,495.96116027832034,503.0031021118164,500.5572796630859,482.83683807373046,490.6250915527344,486.1480407714844,490.4287109375,491.43994140625,494.36572265625,5.822052001953125,1.186660059216993,67961000.0,-3327400.0,-4.8960433189623505
2024-04-24,AAPL,167.8148956298828,168.09289802448964,165.02493328758231,165.35256706337344,48251800,50.340812008902546,-1.8401708749813395,-1.8193505008875204,-0.020820374093819094,0.7390701909669284,168.33714447021484,168.4438789367676,172.64620178222657,180.7459815979004,165.70999145507812,164.65756225585938,163.82357788085938,165.8489990234375,166.80215454101562,2.1049041748046875,1.2702337115111817,49537800.0,-1286000.0,-2.5959973999652775
2024-04-24,META,490.9967956542969,507.41310189197856,482.12202764981686,505.4829398204649,37772700,41.94264532044585,-0.28512613642624274,3.235894144770705,-3.5210202811969475,-5.065105615697907,495.8142028808594,500.078466796875,492.85640197753906,431.4750402832031,493.58355712890625,479.28643798828125,478.62982177734375,499.2546691894531,491.66339111328125,-2.586761474609375,-0.5240777244801542,15079200.0,22693500.0,150.49538437052362
2024-04-24,NDAQ,60.30662155151367,60.37526293532645,59.43389217960137,59.541758280071406,2893600,52.7989444071595,0.20890347542662369,0.4144069871000576,-0.2055035116734339,-2.3964365635634977,59.72022399902344,60.41105365753174,58.36020927429199,56.8175127029419,59.90457534790039,60.01244354248047,59.178932189941406,58.90436935424805,58.84553146362305,0.40204620361328125,0.6711444013723034,2279900.0,613700.0,26.917847274003236
2024-04-24,SPY,496.21148681640625,498.13580621456754,493.9729842620111,497.3405506993321,55928100,42.16767374481788,-2.8749330198816097,-1.403907175466999,-1.4710258444146107,-1.6941581817686013,495.10601196289065,502.3452941894531,500.674736328125,483.3673846435547,496.4471435546875,490.6250915527344,486.1480407714844,490.4287109375,491.43994140625,-0.23565673828125,-0.04746864622765523,64633600.0,-8705500.0,-13.469000643628082
2024-04-25,AAPL,168.67869567871094,169.39356334150216,166.9510963019663,168.3212618473153,50558300,50.526333367427235,-1.6077712056147107,-1.7770346418329586,0.1692634362182479,-2.942184869729314,167.82581634521483,168.27409820556642,172.34536224365235,180.5492152404785,167.8148956298828,165.70999145507812,164.65756225585938,163.82357788085938,165.8489990234375,0.863800048828125,0.5147338355072195,48251800.0,2306500.0,4.780132554640448
2024-04-25,META,439.1411437988281,443.5088601229877,412.39748536624825,419.2624796532268,82890700,20.11120001177443,-4.722750084192626,1.6441652989780386,-6.366915383170665,-15.631923170506479,487.6776885986328,497.4677764892578,492.4932080078125,432.61499572753905,490.9967956542969,493.58355712890625,479.28643798828125,478.62982177734375,499.2546691894531,-51.85565185546875,-10.561301481889817,37772700.0,45118000.0,119.44605495503366
2024-04-25,NDAQ,59.12010192871094,59.20835567085386,56.972595450124736,58.06105702299585,7780900,39.184218118869005,0.12927933702160033,0.35738145708436614,-0.2281021200627658,-4.392644825003089,59.448598861694336,60.27818298339844,58.454250717163085,56.86531505584717,60.30662155151367,59.90457534790039,60.01244354248047,59.178932189941406,58.90436935424805,-1.1865196228027344,-1.9674781844464806,2893600.0,4887300.0,168.90033176665744
2024-04-25,SPY,494.326416015625,495.09221872977014,488.4356166876918,490.09486089536534,69122400,33.568108983672815,-2.849570944652271,-1.6930399293040534,-1.1565310153482176,-2.8011805890007624,493.68140869140626,501.3792022705078,500.889560546875,483.8616311645508,496.21148681640625,496.4471435546875,490.6250915527344,486.1480407714844,490.4287109375,-1.88507080078125,-0.3798926165283878,55928100.0,13194300.0,23.591539852060063
2024-04-26,AAPL,168.0928955078125,170.1183436596222,167.97374080476908,168.66876193087458,44838400,51.470066023794075,-1.4541000115602287,-1.7124477157784126,0.25834770421818387,-4.106499664080932,167.1059829711914,168.16587524414064,172.05048034667968,180.33379913330077,168.67869567871094,167.8148956298828,165.70999145507812,164.65756225585938,163.82357788085938,-0.5858001708984375,-0.3472875863435809,50558300.0,-5719900.0,-11.313473752084224
2024-04-26,META,441.04144287109375,444.1754585862253,429.76889670777894,439.2207084484237,32691400,22.402193173080136,-7.9941096604762265,-0.2834896929128145,-7.710619967563412,-13.403005383113786,480.8514923095703,495.36400451660154,491.90643127441405,433.79711181640624,439.1411437988281,490.9967956542969,493.58355712890625,479.28643798828125,478.62982177734375,1.900299072265625,0.4327308199425284,82890700.0,-50199300.0,-60.560834930818544
2024-04-26,NDAQ,58.953399658203125,59.453505451581414,58.25717775987445,58.482714273107334,4792100,37.622640394051096,0.052124297182039925,0.29633002510390094,-0.24420572792186102,-2.275675867429938,59.31131591796875,60.13207454681397,58.54280868530273,56.91086647033691,59.12010192871094,60.30662155151367,59.90457534790039,60.01244354248047,59.178932189941406,-0.1667022705078125,-0.28197223121980697,7780900.0,-2988800.0,-38.412008893572725
2024-04-26,SPY,499.0096435546875,500.60015465226695,496.4962381230782,497.1344020871228,64306100,39.52760443702534,-2.423635829095474,-1.8391591092623376,-0.5844767198331364,-0.5070011797474794,493.4271209716797,500.6521820068359,501.11015686035154,484.3763900756836,494.326416015625,496.21148681640625,496.4471435546875,490.6250915527344,486.1480407714844,4.6832275390625,0.9473957667102351,69122400.0,-4816300.0,-6.967784683402201
2024-04-29,AAPL,172.26295471191406,174.7749147415349,171.86581274952138,172.1338767566388,68169400,56.00500230115492,-0.9844771166141584,-1.5668535959455618,0.5823764793314035,0.4690425675820009,167.1864044189453,168.3381378173828,171.84475799560548,180.17803192138672,168.0928955078125,168.67869567871094,167.8148956298828,165.70999145507812,164.65756225585938,4.1700592041015625,2.4808063371766664,44838400.0,23331000.0,52.03352483585497
2024-04-29,META,430.4255676269531,437.52936516891833,426.3861640546601,437.3303675065,21502600,21.125047473705294,-11.312890149570364,-2.4893697842443245,-8.82352036532604,-13.51578907866643,474.1247833251953,492.44240112304686,490.89365478515623,434.9207751464844,441.04144287109375,439.1411437988281,490.9967956542969,493.58355712890625,479.28643798828125,-10.615875244140625,-2.407001749094906,32691400.0,-11188800.0,-34.22551496723909
2024-04-29,NDAQ,58.91417694091797,59.688844510203204,58.58077433540826,58.83572750871577,3650900,24.336390577529386,-0.012047694922216579,0.23465448109867745,-0.24670217602089403,-0.18275270978267422,59.30052947998047,60.02371883392334,58.636834945678714,56.95281433105469,58.953399658203125,59.12010192871094,60.30662155151367,59.90457534790039,60.01244354248047,-0.03922271728515625,-0.06653173101561771,4792100.0,-1141200.0,-23.81419419461197
2024-04-29,SPY,500.7768859863281,501.4543303567636,498.01803049137214,500.80633878668806,46415400,40.94650956137184,-1.9213295949632538,-1.855593206402521,-0.06573638856073294,1.1120973444102233,493.9779083251953,500.05819549560545,501.2987579345703,484.9323147583008,499.0096435546875,494.326416015625,496.21148681640625,496.4471435546875,490.6250915527344,1.767242431640625,0.35414995571061425,64306100.0,-17890700.0,-27.821155380282736
2024-04-30,AAPL,169.1155548095703,173.74233280675443,168.78790588015656,172.09416491333778,65934800,53.843847934423444,-0.8563944747024834,-1.4247617716969463,0.5683672969944629,0.5608754869303123,167.28072814941407,168.4121063232422,171.60686645507812,179.95122573852538,172.26295471191406,168.0928955078125,168.67869567871094,167.8148956298828,165.70999145507812,-3.14739990234375,-1.8270903965436736,68169400.0,-2234600.0,-3.2780103682884087
2024-04-30,META,427.9880065917969,437.39005392041076,427.5402770397191,428.8635173495727,18429500,19.180511533446875,-13.978601781727036,-4.787216183740868,-9.19138559798617,-13.9246817158879,467.2010833740234,489.0994445800781,490.0450152587891,436.0372564697266,430.4255676269531,441.04144287109375,439.1411437988281,490.9967956542969,493.58355712890625,-2.43756103515625,-0.566314182634442,21502600.0,-3073100.0,-14.291760066224546
2024-04-30,NDAQ,58.688636779785156,58.973010360923155,58.50232498904379,58.786698570181784,3704100,25.54191386706941,-0.08017940877036267,0.17168770312486945,-0.25186711189523214,-0.2998481512452966,59.28287887573242,59.951154708862305,58.727718353271484,56.99746982574463,58.91417694091797,58.953399658203125,59.12010192871094,60.30662155151367,59.90457534790039,-0.2255401611328125,-0.38282833240460556,3650900.0,53200.0,1.4571749431647074
2024-04-30,SPY,492.8439025878906,500.28593231433115,492.8439025878906,499.30413245815856,77483600,38.763477302203434,-2.138719915162767,-1.9122185481545702,-0.22650136700819679,-0.3078328449194534,493.8257263183594,499.230534362793,501.3776379394531,485.4097866821289,500.7768859863281,499.0096435546875,494.326416015625,496.21148681640625,496.4471435546875,-7.9329833984375,-1.584135294665756,46415400.0,31068200.0,66.93511205332715
2024-05-01,AAPL,168.0928955078125,171.47858587357683,167.90424778215495,168.37089789825708,50383100,39.3466909837286,-0.8278650046873963,-1.3053824182950364,0.4775174136076401,0.7738155243549372,167.40980224609376,168.3947311401367,171.3634146118164,179.72510040283203,169.1155548095703,172.26295471191406,168.0928955078125,168.67869567871094,167.8148956298828,-1.0226593017578125,-0.6047103726853242,65934800.0,-15551700.0,-23.586482403829233
2024-05-01,META,436.9622497558594,447.67760894686876,424.9435074909519,426.4259702436035,20344900,22.222939249211862,-15.191927944468944,-6.868158535886483,-8.32376940858246,-11.125729990504517,461.73096923828126,485.7390762329102,489.4070678710938,437.251828918457,427.9880065917969,430.4255676269531,441.04144287109375,439.1411437988281,490.9967956542969,8.9742431640625,2.09684454373551,18429500.0,1915400.0,10.393119726525413
2024-05-01,NDAQ,58.718055725097656,59.335828156176525,58.39445743585896,58.72786003355577,2785700,25.31059474355358,-0.130298420748737,0.11129047835014816,-0.24158889909888515,-0.21662772916614115,59.270131301879886,59.867803955078124,58.81684524536133,57.04125171661377,58.688636779785156,58.91417694091797,58.953399658203125,59.12010192871094,60.30662155151367,0.0294189453125,0.050127157362478414,3704100.0,-918400.0,-24.79414702626819
2024-05-01,SPY,491.24365234375,498.9409610045002,490.7723775416864,492.25490517892376,80242800,32.953474269451775,-2.4123223802059215,-2.0122393145648405,-0.400083065641081,-0.03994161767525428,493.80609741210935,498.29488372802734,501.47834533691406,485.88919219970705,492.8439025878906,500.7768859863281,499.0096435546875,494.326416015625,496.21148681640625,-1.600250244140625,-0.3246971780999641,77483600.0,2759200.0,3.56101162052358
2024-05-02,AAPL,171.7963104248047,172.18352915382397,169.67156903864844,171.2800137361139,94214900,43.96430914854761,-0.5006493865999744,-1.144435811956024,0.6437864253560497,3.5859796781328335,168.00453338623046,168.60373001098634,171.1789392089844,179.5166731262207,168.0928955078125,169.1155548095703,172.26295471191406,168.0928955078125,168.67869567871094,3.7034149169921875,2.203195385387402,50383100.0,43831800.0,86.99702876559799
2024-05-02,META,439.4395751953125,441.7080087029075,430.08726267672887,436.6139847113102,15221300,25.340597987520454,-15.771790823874824,-8.648884993484153,-7.122905830390671,-11.980878234198844,455.7494598388672,482.2946350097656,488.88273986816404,438.4003350830078,436.9622497558594,427.9880065917969,430.4255676269531,441.04144287109375,439.1411437988281,2.477325439453125,0.5669426685800172,20344900.0,-5123600.0,-25.183706973246366
2024-05-02,NDAQ,58.90436935424805,59.041652121005434,58.227759829225995,58.99262309583135,3401700,35.756452036954386,-0.15321794495057617,0.0583887936900033,-0.21160673864057947,0.0,59.270131301879886,59.8192642211914,58.89992858886719,57.10145378112793,58.718055725097656,58.688636779785156,58.91417694091797,58.953399658203125,59.12010192871094,0.18631362915039062,0.31730210895037914,2785700.0,616000.0,22.11293391248159
2024-05-02,SPY,495.83837890625,496.682742360736,490.4581049217004,494.97439024106575,62550200,44.09729512294924,-2.2326615386561457,-2.0563237593831016,-0.17633777927304406,1.103048791415362,494.34706420898436,497.9001968383789,501.662138671875,486.38071990966796,491.24365234375,492.8439025878906,500.7768859863281,499.0096435546875,494.326416015625,4.5947265625,0.9353253809139872,80242800.0,-17692600.0,-22.048831795500657
2024-05-03,AAPL,182.072509765625,185.66669440285864,181.3576421366733,185.3191838346203,163224100,64.9929732292969,0.5811753258313956,-0.7993135843985402,1.3804889102299358,11.139380619581596,169.82942657470704,169.28881072998047,171.15928009033203,179.3967283630371,171.7963104248047,168.0928955078125,169.1155548095703,172.26295471191406,168.0928955078125,10.276199340820312,5.981618182259041,94214900.0,69009200.0,73.2465883846398
2024-05-03,META,449.66741943359375,451.8662310455164,441.5985720718161,443.668007889345,16489100,32.881716411172704,-15.230467433188892,-9.965201481425101,-5.265265951763791,-6.051106936087058,452.8532196044922,478.5447479248047,488.2028057861328,439.58989654541017,439.4395751953125,436.9622497558594,427.9880065917969,430.4255676269531,441.04144287109375,10.22784423828125,2.3274745415761355,15221300.0,1267800.0,8.329117749469495
2024-05-03,NDAQ,59.688846588134766,59.973220178755334,58.54155165729825,59.36525202072252,2889100,57.45611827484569,-0.10684938320378734,0.02534115831124517,-0.1321905415150325,0.861648528156489,59.32112274169922,59.761899375915526,58.988540954589844,57.171063842773435,58.90436935424805,58.718055725097656,58.688636779785156,58.91417694091797,58.953399658203125,0.7844772338867188,1.331781058836068,3401700.0,-512600.0,-15.068936120175202
2024-05-03,SPY,501.9844970703125,503.2215446139362,499.3041724618414,501.8568582848392,72756700,56.95683815779241,-1.576169555252875,-1.9602929185570563,0.3841233633041814,3.2575378219557916,495.9307098388672,497.54969787597656,501.7674249267578,486.91450439453126,495.83837890625,491.24365234375,492.8439025878906,500.7768859863281,499.0096435546875,6.1461181640625,1.2395406296745293,62550200.0,10206500.0,16.317293949499767
2024-05-06,AAPL,180.4144287109375,182.88666551151155,179.1336178251023,181.04986495546194,78569700,68.1270772282686,1.2898671351876487,-0.38147744048130244,1.6713445756689511,9.569476335738369,171.40511322021484,169.94708404541015,171.14319580078126,179.28529083251954,182.072509765625,171.7963104248047,168.0928955078125,169.1155548095703,172.26295471191406,-1.6580810546875,-0.9106707304808892,163224100.0,-84654400.0,-51.86390980253528
2024-05-06,META,463.31787109375,463.79544726576734,451.04046832253687,453.2690963997237,15094600,38.95227100752809,-13.54386216636334,-10.68093361841275,-2.86292854795059,-3.3317376893776562,451.25636291503906,475.8798309326172,487.8376672363281,440.990205078125,449.66741943359375,439.4395751953125,436.9622497558594,427.9880065917969,430.4255676269531,13.65045166015625,3.0356772739618343,16489100.0,-1394500.0,-8.45710196432795
2024-05-06,NDAQ,60.40468215942383,60.48313159605913,59.48292372300917,59.85555106567681,2915900,65.30214824066302,-0.012199388875366424,0.01783304887392285,-0.030032437749289275,0.6535954775207742,59.36034660339355,59.73542366027832,59.089711303710935,57.245389709472654,59.688846588134766,58.90436935424805,58.718055725097656,58.688636779785156,58.91417694091797,0.7158355712890625,1.1992786126836519,2889100.0,26800.0,0.9276245197466393
2024-05-06,SPY,507.1684265136719,507.2076769404012,503.9579213801593,504.3997433592057,47264700,62.182379530580015,-0.6303291049082418,-1.6943001558272934,1.0639710509190516,3.3718892991349003,497.5850433349609,497.4441604614258,501.9695391845703,487.48267944335936,501.9844970703125,495.83837890625,491.24365234375,492.8439025878906,500.7768859863281,5.183929443359375,1.0326871593871578,72756700.0,-25492000.0,-35.03732302317175
2024-05-07,AAPL,181.09947204589844,183.58164691028847,180.02718583647587,182.14198851894085,77305800,71.6086777040568,1.8850579967578085,0.07182964696651972,1.8132283497912889,9.286996188755591,172.94406127929688,170.57904434204102,171.16781829833985,179.16553176879881,180.4144287109375,182.072509765625,171.7963104248047,168.0928955078125,169.1155548095703,0.6850433349609375,0.37970540375045214,78569700.0,-1263900.0,-1.6086353899785744
2024-05-07,META,465.8648986816406,469.13821905027163,458.97005756789605,463.9248080419381,13406800,41.425819312402155,-11.864920088006045,-10.91773091233141,-0.9471891756746356,-5.615798591124155,448.4844970703125,473.4591690063477,487.56903686523435,442.327131652832,463.31787109375,449.66741943359375,439.4395751953125,436.9622497558594,427.9880065917969,2.547027587890625,0.5497365301014412,15094600.0,-1687800.0,-11.18148211943344
2024-05-07,NDAQ,59.71826171875,61.01264735535274,59.63000798258733,60.8557522400274,2584400,57.659187402536446,0.0073384278110992796,0.015734124661358137,-0.008395696850258857,-0.3110173606412525,59.341715240478514,59.60500431060791,59.18614158630371,57.313339958190916,60.40468215942383,59.688846588134766,58.90436935424805,58.718055725097656,58.688636779785156,-0.6864204406738281,-1.1363695927778972,2915900.0,-331500.0,-11.368702630405704
2024-05-07,SPY,507.7280578613281,509.1320246468493,507.0506134757241,508.1403970755998,52561300,66.22974129306638,0.16254017713959001,-1.322932089233917,1.485472266373507,2.272329381506033,498.713134765625,497.33714752197267,502.2192559814453,488.0358819580078,507.1684265136719,501.9844970703125,495.83837890625,491.24365234375,492.8439025878906,0.55963134765625,0.1103442798092269,47264700.0,5296600.0,11.206249061138651
2024-05-08,AAPL,181.4370880126953,181.76473696457006,180.15627709627628,181.5463043299869,45057100,74.0061896514855,2.3568258087665868,0.5288288793265332,1.8279969294400535,8.117391684261666,174.30628051757813,171.32171249389648,171.17000274658204,179.0169219970703,181.09947204589844,180.4144287109375,182.072509765625,171.7963104248047,168.0928955078125,0.337615966796875,0.18642570460465357,77305800.0,-32248700.0,-41.7157574205299
2024-05-08,META,470.2027587890625,473.167623409138,460.65144838709824,461.1489121542549,11683900,40.13111885393331,-10.068256740689549,-10.747836078003038,0.6795793373134895,-4.235065696818752,446.40509338378905,471.1096481323242,487.28150268554685,443.7022686767578,465.8648986816406,463.31787109375,449.66741943359375,439.4395751953125,436.9622497558594,4.337860107421875,0.9311412213492964,13406800.0,-1722900.0,-12.850941313363373
2024-05-08,NDAQ,58.747474670410156,59.3064137910764,58.20814790809578,59.0906815898807,2585400,48.81306314495988,-0.05487949662189351,0.0016114004047078085,-0.05649089702660132,-2.585365986339827,59.185800552368164,59.4530122756958,59.25963905334473,57.34989326477051,59.71826171875,60.40468215942383,59.688846588134766,58.90436935424805,58.718055725097656,-0.9707870483398438,-1.6256116979959656,2584400.0,1000.0,0.038693700665537456
2024-05-08,SPY,507.777099609375,508.3170775768839,505.764421771763,505.8822329674264,42047200,67.62415331691432,0.785793911612302,-0.9011868890646731,1.686980800676975,2.330782962557243,499.86969604492185,497.48785400390625,502.45155334472656,488.5271878051758,507.7280578613281,507.1684265136719,501.9844970703125,495.83837890625,491.24365234375,0.049041748046875,0.00965905808976153,52561300.0,-10514100.0,-20.003500674450592
2024-05-09,AAPL,183.2540283203125,183.34338298682428,180.81156138569682,181.25834986825006,48983000,80.11694910604224,2.844527158284052,0.991968535118037,1.852558623166015,8.640885313320057,175.7638137817383,171.79481506347656,171.2325537109375,178.88499404907228,181.4370880126953,181.09947204589844,180.4144287109375,182.072509765625,171.7963104248047,1.8169403076171875,1.0014161533997035,45057100.0,3925900.0,8.713166182466248
2024-05-09,META,473.0084533691406,473.66507881094554,465.25795951214195,467.61593286877616,9437700,47.827412060793456,-8.32206045659558,-10.262680953721548,1.940620497125968,7.712169549257086,449.7918243408203,468.73475646972656,487.1103741455078,445.1210662841797,470.2027587890625,465.8648986816406,463.31787109375,449.66741943359375,439.4395751953125,2.805694580078125,0.5966988767364567,11683900.0,-2246200.0,-19.224745162146206
2024-05-09,NDAQ,59.01223373413086,59.16912885452016,58.649414469607116,58.73766820861827,1916600,48.73702239134242,-0.08187994519285269,-0.015086868714804292,-0.0667930764780484,-0.18245603620601347,59.17501373291016,59.31180629730225,59.33940856933594,57.39182971954346,58.747474670410156,59.71826171875,60.40468215942383,59.688846588134766,58.90436935424805,0.2647590637207031,0.4506730973647288,2585400.0,-668800.0,-25.868337587994116
2024-05-09,SPY,510.7027893066406,510.7420996505124,507.3058003227944,507.96358941529513,43643700,75.65125187775287,1.4985315550794667,-0.4212432002358452,1.919774755315312,3.312866308665563,501.50733337402346,497.59437103271483,502.755478515625,489.03303009033203,507.777099609375,507.7280578613281,507.1684265136719,501.9844970703125,495.83837890625,2.925689697265625,0.5761759834219227,42047200.0,1596500.0,3.7969234574478206
2024-05-10,AAPL,181.99139404296875,184.01958970422,181.07671637844012,183.83068607894495,50759500,76.51488627907911,3.09349012899213,1.4122728538928557,1.6812172750992742,8.26834381855852,177.1536636352539,172.12982330322265,171.28315643310546,178.7457943725586,183.2540283203125,181.4370880126953,181.09947204589844,180.4144287109375,182.072509765625,-1.26263427734375,-0.6890076517918509,48983000.0,1776500.0,3.6267684706939196
2024-05-10,META,473.7845153808594,475.07790906146465,467.2179874238937,474.6699851190511,10750000,47.87553784113157,-6.797211578303973,-9.569587078638033,2.7723755003340607,7.4240353234414025,453.0661315917969,466.9588119506836,486.8331866455078,446.53023193359377,473.0084533691406,470.2027587890625,465.8648986816406,463.31787109375,449.66741943359375,0.77606201171875,0.1640693746995492,9437700.0,1312300.0,13.904870890153331
